PersonID	x	y	Time	Width	Distance	Direction	Depth	Error
7	-0.8219374	1.018068	0.7556152	5.731967965	35	50	100	0
7	-0.3467679	0.9448183	0.7333984	5.731967965	35	50	100	0
7	-0.5284341	0.4961009	0.722168	1.909947748	35	170	300	0
7	-0.1775185	-0.1128956	1.022461	1.909947748	35	170	300	0
7	0.7363197	-0.8634352	1.033691	1.909947748	35	170	300	1
7	-0.4090415	0.3727821	0.9887695	1.909947748	35	170	300	0
7	-0.04261895	0.4291142	1.277832	1.909947748	35	170	300	0
7	-0.3524931	-0.658888	1.633301	1.909947748	35	170	300	0
7	0.5094851	-0.2458267	1.199951	1.909947748	35	170	300	0
7	-0.2799656	0.2953968	1	1.909947748	35	170	300	0
7	-1.024482	-0.3173988	1.044434	1.909947748	35	170	300	1
7	0.01191032	-0.1198786	1.088867	1.909947748	35	170	300	0
7	-1.021813	1.225858	0.8334961	1.909947748	35	170	300	1
7	-0.04113094	-0.05058575	0.888916	1.909947748	35	170	300	0
7	-0.7635241	0.5337899	0.9667969	1.909947748	35	170	300	0
7	-0.8488115	0.435225	0.8664551	1.909947748	35	170	300	0
7	0.2870001	0.1349624	1.055664	1.909947748	35	170	300	0
7	-0.8299814	1.054717	0.888916	1.909947748	35	170	300	1
7	-0.08885877	0.2644429	0.9223633	1.909947748	35	170	300	0
7	-0.4017581	0.4636264	0.888916	1.909947748	35	170	300	0
7	-1.002528	0.1207933	0.7888184	1.909947748	35	170	300	1
7	-0.4590648	0.027443	0.8110352	1.909947748	35	170	300	0
7	-1.019512	0.3834502	0.9221191	1.14593469	35	150	500	1
7	-0.3952184	0.6346188	0.9440918	1.14593469	35	150	500	1
7	-1.290323	-0.2687864	0.8776855	1.14593469	35	150	500	1
7	-1.090484	-0.07845537	0.7670898	1.14593469	35	150	500	1
7	-0.2374194	-0.3472664	0.9555664	1.14593469	35	150	500	0
7	-1.115846	0.5637059	0.6999512	1.14593469	35	150	500	1
7	-0.7685755	0.6830831	1.088867	1.14593469	35	150	500	1
7	-0.2063435	0.5175418	1.422119	1.14593469	35	150	500	0
7	-0.8428706	0.3229203	1.322266	1.14593469	35	150	500	1
7	-0.3912843	0.3569855	1.189209	1.14593469	35	150	500	0
7	-0.1874389	1.231214	1.322021	1.14593469	35	150	500	1
7	-0.009483034	0.385011	1.255615	1.14593469	35	150	500	0
7	-0.302201	0.4344893	1.200195	1.14593469	35	150	500	0
7	-0.2798239	0.4218104	1.089111	1.14593469	35	150	500	0
7	0.6408318	0.2100272	1.077881	1.14593469	35	150	500	1
7	-0.003842526	0.9828404	1.022461	1.14593469	35	150	500	1
7	0.6634784	0.3813293	0.800293	1.14593469	35	150	500	1
7	-0.5065346	0.9815133	0.8776855	1.14593469	35	150	500	1
7	0.7907748	0.04715497	0.7224121	1.14593469	35	150	500	1
7	0.8123816	0.7829157	0.7001953	1.14593469	35	150	500	1
8	2.793884	-0.62976	0.3556671	5.731967965	10	350	100	0
8	0.7141995	-0.101499	0.3554382	5.731967965	10	350	100	0
8	1.164579	1.324155	0.4110794	5.731967965	10	350	100	0
8	-1.951291	0.4208116	0.3891754	5.731967965	10	350	100	0
8	-0.2439364	0.7684731	0.3889771	5.731967965	10	350	100	0
8	1.668544	-0.576823	0.366684	5.731967965	10	350	100	0
8	-0.08034365	-0.3031768	0.4444199	5.731967965	10	350	100	0
8	1.337288	1.140465	0.4333954	5.731967965	10	350	100	0
8	0.9728947	1.017462	0.4332886	5.731967965	10	350	100	0
8	2.305229	-0.6771262	0.4112701	5.731967965	10	350	100	0
8	-1.490285	0.1000028	0.5222092	5.731967965	10	350	100	0
8	0.3773368	0.01214151	0.4889069	5.731967965	10	350	100	0
8	0.5995979	-0.6106079	0.4111023	5.731967965	10	350	100	0
8	2.344296	-0.5786193	0.3445053	5.731967965	10	350	100	0
8	0.8300079	-0.7696921	0.3441544	5.731967965	10	350	100	0
8	-0.2340988	0.3258711	0.3666534	5.731967965	10	350	100	0
8	1.458698	-0.02336131	0.3666153	5.731967965	10	350	100	0
8	-0.5426134	0.4740352	0.3669815	5.731967965	10	350	100	0
8	-0.07466249	-0.1223524	0.6002426	5.731967965	10	350	100	0
8	0.1797293	-0.02899474	0.3999557	5.731967965	10	350	100	0
8	-0.2032397	-0.5556093	0.5333786	1.909947748	10	310	300	0
8	0.1426548	-0.5407332	0.5223389	1.909947748	10	310	300	0
8	-0.08677919	0.08883278	0.6110039	1.909947748	10	310	300	0
8	0.4074805	-0.2545138	0.5892487	1.909947748	10	310	300	0
8	-0.2632469	0.32261	0.5666466	1.909947748	10	310	300	0
8	0.244975	-0.7835704	0.6111755	1.909947748	10	310	300	0
8	-0.2860646	0.1213106	0.7334328	1.909947748	10	310	300	0
8	-0.6980751	0.8969613	0.4220657	1.909947748	10	310	300	1
8	0.3495305	-0.1170123	0.5221672	1.909947748	10	310	300	0
8	-0.08899197	0.01084662	0.4446602	1.909947748	10	310	300	0
8	0.1355733	0.02785528	0.4445076	1.909947748	10	310	300	0
8	-0.5778317	-1.066874	0.5111046	1.909947748	10	310	300	1
8	-0.2360753	0.277801	0.477726	1.909947748	10	310	300	0
8	0.2220263	0.7853583	0.4221077	1.909947748	10	310	300	0
8	0.2793042	0.728534	0.4999237	1.909947748	10	310	300	0
8	0.08809182	-0.4521243	0.4444275	1.909947748	10	310	300	0
8	0.1444587	0.8796854	0.4221458	1.909947748	10	310	300	0
8	-0.3073936	-0.6628637	0.3444061	1.909947748	10	310	300	0
8	-0.6264564	0.2401967	0.4116173	1.909947748	10	310	300	0
8	1.111504	0.4439775	0.4000435	1.909947748	10	310	300	1
8	-0.2108477	0.2957732	0.3999557	1.14593469	10	370	500	0
8	1.214642	0.766713	0.4555054	1.14593469	10	370	500	1
8	-0.8228564	0.6408381	0.5111618	1.14593469	10	370	500	1
8	0.5424806	0.2369648	0.5445862	1.14593469	10	370	500	1
8	-0.7017574	0.1517995	0.422348	1.14593469	10	370	500	1
8	0.507607	0.7899328	0.4222488	1.14593469	10	370	500	1
8	-0.1490834	0.4687067	0.5333328	1.14593469	10	370	500	0
8	1.350935	0.9747365	0.4665222	1.14593469	10	370	500	1
8	-0.4224861	0.05632496	0.6000366	1.14593469	10	370	500	0
8	0.08892541	0.3512242	0.6333389	1.14593469	10	370	500	0
8	-0.5945243	-0.1996946	0.6111755	1.14593469	10	370	500	1
8	-0.141385	0.4366034	0.6000519	1.14593469	10	370	500	0
8	-0.1996129	0.01381143	0.6557159	1.14593469	10	370	500	0
8	0.004434553	0.2218675	0.5333557	1.14593469	10	370	500	0
8	0.3890707	0.2099818	0.6667862	1.14593469	10	370	500	0
8	0.2812371	0.2106017	0.5668182	1.14593469	10	370	500	0
8	0.2228475	0.3002391	0.5333099	1.14593469	10	370	500	0
8	1.131763	0.8018314	0.4778748	1.14593469	10	370	500	1
8	-0.5151108	0.3869724	0.4998856	1.14593469	10	370	500	1
8	0.4753453	0.243431	0.4665298	1.14593469	10	370	500	0
8	-0.715625	0.739388	0.4333649	5.731967965	15	210	100	0
8	0.2620395	-1.529222	0.3889999	5.731967965	15	210	100	0
8	-1.10847	-1.632703	0.4000626	5.731967965	15	210	100	0
8	-0.2450773	-0.4283573	0.3778229	5.731967965	15	210	100	0
8	0.7108498	-0.4921981	0.400032	5.731967965	15	210	100	0
8	-1.181496	0.5920481	0.4111557	5.731967965	15	210	100	0
8	-1.88073	-0.0519714	0.4221878	5.731967965	15	210	100	0
8	1.183765	-1.684604	0.3999863	5.731967965	15	210	100	0
8	1.636377	0.09517456	0.3778381	5.731967965	15	210	100	0
8	0.8522531	-0.9207056	0.3222198	5.731967965	15	210	100	0
8	-0.7065978	0.7788772	0.4666443	5.731967965	15	210	100	0
8	1.315701	0.6299285	0.3777008	5.731967965	15	210	100	0
8	-0.144932	-0.1598899	0.3334503	5.731967965	15	210	100	0
8	1.204729	-0.4941124	0.3444366	5.731967965	15	210	100	0
8	4.012182	-1.222198	0.3666534	5.731967965	15	210	100	1
8	1.418783	0.6651428	0.3666687	5.731967965	15	210	100	0
8	1.122559	2.110933	0.411087	5.731967965	15	210	100	0
8	-2.855434	-0.1727982	0.4223022	5.731967965	15	210	100	0
8	-1.01067	0.8961167	0.4334106	5.731967965	15	210	100	0
8	-2.082327	-0.1288931	0.3223114	5.731967965	15	210	100	0
8	0.1764091	0.3202516	0.5555115	1.909947748	15	330	300	0
8	0.04661445	0.177143	0.5221252	1.909947748	15	330	300	0
8	0.02978622	0.5418761	0.5334015	1.909947748	15	330	300	0
8	-0.2015904	-0.2580177	0.9559479	1.909947748	15	330	300	0
8	-0.2801267	-0.3561384	0.7334747	1.909947748	15	330	300	0
8	-1.320325	-0.8045383	0.4891815	1.909947748	15	330	300	1
8	-0.4141192	0.6214073	0.6663666	1.909947748	15	330	300	0
8	0.2518533	0.3317174	0.4555969	1.909947748	15	330	300	0
8	0.497992	0.1001204	0.4223328	1.909947748	15	330	300	0
8	0.1562029	0.7903374	0.4556274	1.909947748	15	330	300	0
8	0.4759428	0.1705018	0.4221802	1.909947748	15	330	300	0
8	-0.1473162	0.04802179	0.3777466	1.909947748	15	330	300	0
8	1.61185	0.7703974	0.3777161	1.909947748	15	330	300	1
8	0.41081	-0.3100857	0.4556122	1.909947748	15	330	300	0
8	-0.8805687	0.6254401	0.5887451	1.909947748	15	330	300	1
8	-0.1275191	0.1139081	0.5334625	1.909947748	15	330	300	0
8	0.5685443	0.06246953	0.5001068	1.909947748	15	330	300	0
8	-1.123478	-0.678499	0.6888275	1.909947748	15	330	300	1
8	0.8838117	-0.1076797	0.4778137	1.909947748	15	330	300	0
8	-0.01823825	-0.04833315	0.7000275	1.909947748	15	330	300	0
8	0.03419843	0.1154221	0.8998413	1.14593469	15	230	500	0
8	0.1070832	-0.2532584	0.7444611	1.14593469	15	230	500	0
8	0.1602322	-0.5137731	0.6109772	1.14593469	15	230	500	0
8	-0.7042326	-0.3980478	0.7221527	1.14593469	15	230	500	1
8	-0.6459256	0.03767431	1.033264	1.14593469	15	230	500	1
8	0.08286765	0.236692	0.744339	1.14593469	15	230	500	0
8	-0.07848635	-0.4755326	0.7110748	1.14593469	15	230	500	0
8	-0.3045278	0.1306472	0.566803	1.14593469	15	230	500	0
8	-0.1669573	-0.5102661	0.7890015	1.14593469	15	230	500	0
8	-0.04476952	-0.2595113	0.6667023	1.14593469	15	230	500	0
8	-0.05113421	-0.4656315	0.5445709	1.14593469	15	230	500	0
8	-0.2767811	0.05410393	1.344482	1.14593469	15	230	500	0
8	0.139192	0.2780463	0.9335175	1.14593469	15	230	500	0
8	-0.3364276	-0.4827476	0.5887756	1.14593469	15	230	500	1
8	0.2724889	-0.1647109	0.5443726	1.14593469	15	230	500	0
8	-0.09288537	-0.3918551	0.6220551	1.14593469	15	230	500	0
8	0.01161168	-0.2911609	0.8111877	1.14593469	15	230	500	0
8	-0.4978916	-1.103514	0.4666138	1.14593469	15	230	500	1
8	-0.3538512	-0.03782408	0.7333527	1.14593469	15	230	500	0
8	0.03032176	-0.7021387	0.5110474	1.14593469	15	230	500	1
8	-2.219758	0.2548899	0.4444275	5.731967965	20	190	100	0
8	-3.352252	-0.6727731	0.499939	5.731967965	20	190	100	1
8	-1.161928	0.1130219	0.5777893	5.731967965	20	190	100	0
8	-0.8023639	-0.5167604	0.455658	5.731967965	20	190	100	0
8	-2.290772	-0.959756	0.4221191	5.731967965	20	190	100	0
8	-2.552391	-0.2462114	0.3999634	5.731967965	20	190	100	0
8	-1.516757	-0.2280941	0.3444214	5.731967965	20	190	100	0
8	-1.935765	0.07157159	0.4328613	5.731967965	20	190	100	0
8	-2.630584	-0.3566542	0.3666687	5.731967965	20	190	100	0
8	-0.9185405	0.5896204	0.3778687	5.731967965	20	190	100	0
8	-1.5373	-1.168554	0.4666443	5.731967965	20	190	100	0
8	0.2557916	0.6173413	0.3220825	5.731967965	20	190	100	0
8	-1.200514	0.3289925	0.3777466	5.731967965	20	190	100	0
8	-0.7779257	0.04546066	0.3557129	5.731967965	20	190	100	0
8	0.7332346	0.04554641	0.3445129	5.731967965	20	190	100	0
8	-1.116204	0.7203283	0.333374	5.731967965	20	190	100	0
8	0.05873493	0.9871877	0.3666077	5.731967965	20	190	100	0
8	-2.877916	-0.6762096	0.4109802	5.731967965	20	190	100	1
8	-1.989563	-0.1919533	0.5556335	5.731967965	20	190	100	0
8	-2.017448	0.1433486	0.3889771	5.731967965	20	190	100	0
8	0.2875815	-0.7090391	0.5891418	1.909947748	20	10	300	0
8	0.03117782	-0.01432741	0.5333252	1.909947748	20	10	300	0
8	-0.541369	-0.3238733	0.6330872	1.909947748	20	10	300	0
8	0.2258689	-0.1667943	0.5889893	1.909947748	20	10	300	0
8	0.008974493	-0.9864223	0.6112061	1.909947748	20	10	300	1
8	0.8994136	0.8764359	0.7556458	1.909947748	20	10	300	1
8	0.212203	-0.4007656	0.7556152	1.909947748	20	10	300	0
8	0.4208531	0.4634207	0.7444153	1.909947748	20	10	300	0
8	0.2174443	0.3133396	0.8555908	1.909947748	20	10	300	0
8	0.6414192	-0.02432968	0.6779175	1.909947748	20	10	300	0
8	0.3762815	0.04203739	0.6889343	1.909947748	20	10	300	0
8	-0.23858	-0.1652914	0.6891174	1.909947748	20	10	300	0
8	1.197485	0.6606964	0.7667847	1.909947748	20	10	300	1
8	-0.1964951	-0.1366855	0.7669678	1.909947748	20	10	300	0
8	0.09503511	0.4446454	0.6889648	1.909947748	20	10	300	0
8	1.608029	0.3725851	0.499939	1.909947748	20	10	300	1
8	0.07925293	0.1119748	0.7556763	1.909947748	20	10	300	0
8	0.190195	0.3079899	0.5666809	1.909947748	20	10	300	0
8	-0.4595803	-0.3249308	0.7113953	1.909947748	20	10	300	0
8	0.7616881	0.01186687	0.6888733	1.909947748	20	10	300	0
8	0.5131665	0.07414593	0.7554321	1.14593469	20	50	500	0
8	-0.3770985	-0.5966805	0.6889038	1.14593469	20	50	500	1
8	0.5982955	0.360188	0.8778381	1.14593469	20	50	500	1
8	1.112207	0.1849398	0.6000366	1.14593469	20	50	500	1
8	-0.4185358	0.1997085	0.6556396	1.14593469	20	50	500	0
8	0.7231817	0.2619477	0.6110229	1.14593469	20	50	500	1
8	-0.02316671	0.3665588	0.6333923	1.14593469	20	50	500	0
8	0.7751811	0.5514352	0.821991	1.14593469	20	50	500	1
8	0.2734703	0.8248044	0.611084	1.14593469	20	50	500	1
8	-0.3206682	-0.7052683	0.7999573	1.14593469	20	50	500	1
8	0.3208345	0.9669734	0.6443481	1.14593469	20	50	500	1
8	-0.2407301	0.9654489	0.7002869	1.14593469	20	50	500	1
8	0.05203755	-0.1624521	1.000122	1.14593469	20	50	500	0
8	0.162541	-0.01936879	0.7000427	1.14593469	20	50	500	0
8	0.2525691	0.9675399	0.6108398	1.14593469	20	50	500	1
8	0.3943923	0.5620103	0.7998047	1.14593469	20	50	500	1
8	-0.1996522	-0.1537997	0.7443848	1.14593469	20	50	500	0
8	0.6348817	0.5772321	0.7111511	1.14593469	20	50	500	1
8	0.4239751	0.2498758	0.7553406	1.14593469	20	50	500	0
8	0.0340329	0.7337483	0.8111572	1.14593469	20	50	500	1
8	-1.067313	-1.506756	0.5332642	5.731967965	25	290	100	0
8	-0.3652036	-2.821873	0.4110718	5.731967965	25	290	100	0
8	0.140103	1.410503	0.444458	5.731967965	25	290	100	0
8	-0.2301206	-0.6445625	0.3999634	5.731967965	25	290	100	0
8	-1.052127	-0.291751	0.4000244	5.731967965	25	290	100	0
8	0.9044706	-0.0597902	0.4332275	5.731967965	25	290	100	0
8	3.667578	-0.9573149	0.3667603	5.731967965	25	290	100	1
8	-0.4312027	0.2984772	0.5111084	5.731967965	25	290	100	0
8	-2.074671	-0.1994232	0.3778076	5.731967965	25	290	100	0
8	-0.8491272	-0.4242293	0.3775024	5.731967965	25	290	100	0
8	1.098424	-2.524449	0.3998413	5.731967965	25	290	100	0
8	1.389688	2.596752	0.3666382	5.731967965	25	290	100	1
8	0.2288793	-2.24375	0.4000244	5.731967965	25	290	100	0
8	3.417137	0.1054824	0.3779297	5.731967965	25	290	100	1
8	-0.6708711	0.8401415	0.3892212	5.731967965	25	290	100	0
8	-2.418103	-1.476781	0.4334717	5.731967965	25	290	100	0
8	2.429922	-0.3905363	0.6223145	5.731967965	25	290	100	0
8	0.274152	-1.248096	0.4667358	5.731967965	25	290	100	0
8	-1.494134	-0.5848756	0.5	5.731967965	25	290	100	0
8	1.268994	-0.4666533	0.3555908	5.731967965	25	290	100	0
8	0.4922975	0.4788554	0.5999756	1.909947748	25	150	300	0
8	-0.4705493	0.2861458	0.6223145	1.909947748	25	150	300	0
8	1.170595	0.7075542	0.5332642	1.909947748	25	150	300	1
8	0.0983867	0.3391196	0.7443237	1.909947748	25	150	300	0
8	-0.4681296	0.1126413	0.6332397	1.909947748	25	150	300	0
8	0.6377569	-0.1361197	0.7774658	1.909947748	25	150	300	0
8	-0.7039925	0.3315426	0.7111816	1.909947748	25	150	300	0
8	0.3779245	-0.4016766	0.7111816	1.909947748	25	150	300	0
8	0.06040697	0.05386767	0.6000366	1.909947748	25	150	300	0
8	0.2917309	-0.1715096	0.5777588	1.909947748	25	150	300	0
8	-0.1070439	0.6135556	0.6000366	1.909947748	25	150	300	0
8	-0.09472329	0.1637494	0.7888794	1.909947748	25	150	300	0
8	0.4758705	-0.1650267	0.5890503	1.909947748	25	150	300	0
8	-0.09970388	-0.1079213	0.5444336	1.909947748	25	150	300	0
8	-0.3718813	-0.3909229	0.5666504	1.909947748	25	150	300	0
8	0.04498013	-0.05874212	0.6445923	1.909947748	25	150	300	0
8	-0.7838115	0.4227308	0.6887817	1.909947748	25	150	300	0
8	-0.3010454	0.2370749	0.666626	1.909947748	25	150	300	0
8	0.5519966	-0.01674308	0.6110229	1.909947748	25	150	300	0
8	-0.8042575	0.4741846	0.7890625	1.909947748	25	150	300	0
8	0.03089333	0.07661668	0.722229	1.14593469	25	270	500	0
8	0.3302727	-0.339197	0.7333984	1.14593469	25	270	500	0
8	0.08728981	-0.0656106	0.6555786	1.14593469	25	270	500	0
8	0.203146	-0.4352126	0.8001099	1.14593469	25	270	500	0
8	-0.09376145	-0.1506579	0.72229	1.14593469	25	270	500	0
8	0.447979	-0.5885065	0.5889893	1.14593469	25	270	500	1
8	0.3309441	-0.3881583	0.6333618	1.14593469	25	270	500	0
8	0.5394402	-0.2130625	0.8221436	1.14593469	25	270	500	1
8	-0.1901836	-0.1631294	0.777771	1.14593469	25	270	500	0
8	0.6249962	0.5326577	0.8000488	1.14593469	25	270	500	1
8	0.2100658	-0.591822	0.611145	1.14593469	25	270	500	1
8	0.3547878	0.05595291	0.8778076	1.14593469	25	270	500	0
8	0.1516666	-0.4913847	0.7666016	1.14593469	25	270	500	0
8	0.3589096	-0.2980514	0.9780884	1.14593469	25	270	500	0
8	0.5818157	-0.01978234	0.7110596	1.14593469	25	270	500	1
8	0.07859993	-0.06852804	0.7337036	1.14593469	25	270	500	0
8	0.5391312	0.2306999	0.6223145	1.14593469	25	270	500	1
8	0.7770367	-0.06255726	0.7668457	1.14593469	25	270	500	1
8	0.169817	0.380007	0.8223267	1.14593469	25	270	500	0
8	0.9177876	-0.5716401	0.7000122	1.14593469	25	270	500	1
8	-1.462593	0.5208182	0.4554138	5.731967965	30	170	100	0
8	-0.742985	0.934104	0.4888306	5.731967965	30	170	100	0
8	-1.181266	0.5614445	0.4556274	5.731967965	30	170	100	0
8	-0.7810911	0.5070516	0.4332886	5.731967965	30	170	100	0
8	-1.423035	1.128484	0.500061	5.731967965	30	170	100	0
8	-0.6799712	1.477957	0.4555054	5.731967965	30	170	100	0
8	-1.149981	1.384079	0.4334717	5.731967965	30	170	100	0
8	-1.960092	1.556607	0.4333496	5.731967965	30	170	100	0
8	-0.4360785	-1.137673	0.4112549	5.731967965	30	170	100	0
8	-0.616475	0.6980805	0.3778076	5.731967965	30	170	100	0
8	-0.3488304	1.222993	0.3887939	5.731967965	30	170	100	0
8	-3.909979	-1.732034	0.3776245	5.731967965	30	170	100	1
8	-1.045222	2.375004	0.5667725	5.731967965	30	170	100	0
8	-0.5250995	1.337882	0.411377	5.731967965	30	170	100	0
8	0.706793	-0.1736197	0.3777466	5.731967965	30	170	100	0
8	-1.426478	-0.5304276	0.4000854	5.731967965	30	170	100	0
8	0.4013942	-0.7444017	0.4333496	5.731967965	30	170	100	0
8	-1.720919	1.084345	0.4109497	5.731967965	30	170	100	0
8	-2.363036	1.389008	0.4665527	5.731967965	30	170	100	0
8	-1.226592	1.172629	0.3666992	5.731967965	30	170	100	0
8	-0.2766094	0.9642863	0.7667542	1.909947748	30	90	300	1
8	-0.3543415	0.8670527	0.8335571	1.909947748	30	90	300	0
8	0.004739761	0.3339648	0.7445984	1.909947748	30	90	300	0
8	-0.1699181	0.5709552	0.7222595	1.909947748	30	90	300	0
8	0.03567696	0.8731248	0.7443848	1.909947748	30	90	300	0
8	-0.06274223	0.8311011	0.7998657	1.909947748	30	90	300	0
8	0.1358814	0.6513204	0.6776428	1.909947748	30	90	300	0
8	0.225771	0.9581792	0.5885315	1.909947748	30	90	300	1
8	-1.463552	1.233846	0.5220337	1.909947748	30	90	300	1
8	-1.508219	0.5726661	0.6000061	1.909947748	30	90	300	1
8	-0.1161575	-0.0656106	0.9890747	1.909947748	30	90	300	0
8	-0.0868187	0.07912937	0.955719	1.909947748	30	90	300	0
8	0.07029151	0.2272819	0.9555054	1.909947748	30	90	300	0
8	-0.3254051	1.275028	0.5777893	1.909947748	30	90	300	1
8	-0.4488564	1.316112	0.5334167	1.909947748	30	90	300	1
8	-0.8135147	0.2255535	0.5445862	1.909947748	30	90	300	0
8	-0.1434135	0.6145305	0.5448303	1.909947748	30	90	300	0
8	0.05788803	0.456712	0.7445679	1.909947748	30	90	300	0
8	-0.6078987	0.1297215	0.8000183	1.909947748	30	90	300	0
8	-0.5895481	0.6898379	0.8221741	1.909947748	30	90	300	0
8	-0.01989679	-0.08103688	0.888855	1.14593469	30	110	500	0
8	-0.2234851	0.7113925	0.8110657	1.14593469	30	110	500	1
8	-0.01521187	-0.2071598	0.9000244	1.14593469	30	110	500	0
8	0.9432465	-0.5593242	0.8111572	1.14593469	30	110	500	1
8	-0.3764485	0.1165076	0.8555603	1.14593469	30	110	500	0
8	0.1086269	0.7488775	0.8331604	1.14593469	30	110	500	1
8	0.1185938	0.102571	0.9111633	1.14593469	30	110	500	0
8	-0.04869872	0.03354755	0.9110718	1.14593469	30	110	500	0
8	-0.1903311	0.6147691	0.8779602	1.14593469	30	110	500	1
8	-0.0658111	0.1379119	0.7779846	1.14593469	30	110	500	0
8	-0.3219551	-0.09678527	0.8445435	1.14593469	30	110	500	0
8	-0.2329284	1.017585	0.7888184	1.14593469	30	110	500	1
8	-0.2363788	0.6274664	0.7445984	1.14593469	30	110	500	1
8	-0.3861421	0.509222	0.7224731	1.14593469	30	110	500	1
8	0.33421	0.1755378	0.6333313	1.14593469	30	110	500	0
8	-0.3411229	0.8697782	0.8111572	1.14593469	30	110	500	1
8	0.03769592	0.1618892	0.7556458	1.14593469	30	110	500	0
8	-0.08051457	-0.1881137	1.011536	1.14593469	30	110	500	0
8	0.120904	-0.397498	0.95578	1.14593469	30	110	500	0
8	0.2636021	0.2282045	0.8553772	1.14593469	30	110	500	0
8	-0.0758346	2.092382	0.5445862	5.731967965	35	70	100	0
8	-0.1287342	0.5104221	0.5110016	5.731967965	35	70	100	0
8	-2.813306	1.303144	0.5222015	5.731967965	35	70	100	1
8	0.5543514	2.325248	0.5220947	5.731967965	35	70	100	0
8	-0.4250638	-0.1727531	0.5000305	5.731967965	35	70	100	0
8	-0.05316221	3.623066	0.5	5.731967965	35	70	100	1
8	-0.6887428	4.04535	0.5000916	5.731967965	35	70	100	1
8	0.4233462	1.533414	0.5999756	5.731967965	35	70	100	0
8	2.000579	1.565472	0.4334106	5.731967965	35	70	100	0
8	0.1342628	1.362176	0.5444641	5.731967965	35	70	100	0
8	-1.588232	2.919714	0.5999756	5.731967965	35	70	100	1
8	2.217237	2.090512	0.5110474	5.731967965	35	70	100	1
8	-0.7019006	0.6637924	0.5001831	5.731967965	35	70	100	0
8	1.130501	1.684223	0.4668274	5.731967965	35	70	100	0
8	0.2107542	0.4374494	0.5554504	5.731967965	35	70	100	0
8	-0.7350669	1.365203	0.4556274	5.731967965	35	70	100	0
8	-1.579766	1.995402	0.5334473	5.731967965	35	70	100	0
8	0.004341877	0.1330706	0.4888916	5.731967965	35	70	100	0
8	-1.238843	1.242966	0.4890442	5.731967965	35	70	100	0
8	-2.014646	1.530216	0.400116	5.731967965	35	70	100	0
8	0.764488	0.4759059	0.7554474	1.909947748	35	30	300	0
8	0.02141842	-0.6755735	0.8446655	1.909947748	35	30	300	0
8	0.6563644	0.4015571	0.7779388	1.909947748	35	30	300	0
8	0.1186476	0.2804178	0.7445984	1.909947748	35	30	300	0
8	0.4505832	0.3112015	0.7002716	1.909947748	35	30	300	0
8	-0.9640571	0.3680497	0.688858	1.909947748	35	30	300	1
8	1.684887	0.4733563	0.8338013	1.909947748	35	30	300	1
8	-0.2154739	-0.05977119	0.7444153	1.909947748	35	30	300	0
8	1.592564	0.03780705	0.7110901	1.909947748	35	30	300	1
8	1.04032	-0.02588447	0.6444855	1.909947748	35	30	300	1
8	-0.1260629	-1.154483	0.7666931	1.909947748	35	30	300	1
8	-0.06498501	0.1496622	0.966629	1.909947748	35	30	300	0
8	0.04380954	-0.4300987	0.7108459	1.909947748	35	30	300	0
8	-0.1462792	-0.3755723	0.7444916	1.909947748	35	30	300	0
8	0.05725185	-0.2501521	0.8668823	1.909947748	35	30	300	0
8	-0.1095005	0.08566007	0.7783051	1.909947748	35	30	300	0
8	-0.07124196	0.6210614	0.8334503	1.909947748	35	30	300	0
8	0.7411202	-0.0373482	0.7226868	1.909947748	35	30	300	0
8	0.6148634	0.1524509	0.799942	1.909947748	35	30	300	0
8	0.9212259	-0.182492	0.6777954	1.909947748	35	30	300	0
8	0.3212029	0.05416192	0.9336243	1.14593469	35	130	500	0
8	0.9774837	-0.3547496	0.8670349	1.14593469	35	130	500	1
8	0.5088056	-0.2175863	0.800293	1.14593469	35	130	500	0
8	0.1092166	0.2029527	0.8666992	1.14593469	35	130	500	0
8	-0.2953484	-0.4420944	0.8111572	1.14593469	35	130	500	0
8	0.1350389	-0.1201749	0.8335876	1.14593469	35	130	500	0
8	0.3702085	0.1935415	0.8667908	1.14593469	35	130	500	0
8	0.2746539	0.2493991	1.011169	1.14593469	35	130	500	0
8	0.08188526	0.08454914	0.8556519	1.14593469	35	130	500	0
8	0.04765572	0.2862082	0.9000244	1.14593469	35	130	500	0
8	0.5094454	-0.4669494	0.8667603	1.14593469	35	130	500	1
8	0.1124482	0.1895178	0.9447327	1.14593469	35	130	500	0
8	0.4336327	0.29811	0.8666687	1.14593469	35	130	500	0
8	-0.1656525	-0.07176155	0.9332275	1.14593469	35	130	500	0
8	0.100718	-0.1833275	1.011169	1.14593469	35	130	500	0
8	0.4221995	-0.2166597	0.8669739	1.14593469	35	130	500	0
8	-0.2564034	0.2014822	0.7886353	1.14593469	35	130	500	0
8	0.5720416	-0.6223246	0.7557373	1.14593469	35	130	500	1
8	-0.4097281	0.4140951	0.7333984	1.14593469	35	130	500	1
8	-0.1967357	0.2873823	0.9334717	1.14593469	35	130	500	0
9	-0.3622209	-0.3411907	0.877655	5.731967965	10	350	100	0
9	0.5700141	-0.2071342	0.8331146	5.731967965	10	350	100	0
9	0.4107067	-0.7424861	0.8333588	5.731967965	10	350	100	0
9	0.7172915	-0.07236288	0.6110687	5.731967965	10	350	100	0
9	-0.114867	0.070507	0.6221771	5.731967965	10	350	100	0
