PersonID	x	y	Time	Width	Distance	Direction	Depth	Error
14	-0.04406871	-0.3647559	1.722412	1.14593469	15	90	500	0
14	-0.3386114	-0.5205016	1.933533	1.14593469	15	90	500	1
14	1.24775	-0.533692	1.19989	1.14593469	15	90	500	1
14	1.267566	-0.839865	0.8889771	1.14593469	15	90	500	1
14	0.04907567	-0.7500728	0.8555298	1.14593469	15	90	500	1
14	-0.05188719	-0.5168125	1.078003	1.14593469	15	90	500	0
14	-0.1876006	-0.09203184	1.633484	1.14593469	15	90	500	0
14	0.3815626	0.2288265	1.422241	1.14593469	15	90	500	0
14	0.03463059	0.000111808	1.200012	1.14593469	15	90	500	0
14	0.03861793	-0.2441722	1.655762	1.14593469	15	90	500	0
14	-0.2417651	-0.3255787	1.255554	1.14593469	15	90	500	0
14	0.03434443	-0.2940747	1.977722	1.14593469	15	90	500	0
14	0.1990339	-0.1175904	1.08905	1.14593469	15	90	500	0
14	-0.07760145	-0.2972797	1.311401	1.14593469	15	90	500	0
14	-0.593911	0.02675696	1.522278	1.14593469	15	90	500	1
14	-0.2256296	-0.4574039	1.266785	1.14593469	15	90	500	0
14	0.5127785	-0.5090719	1.633362	1.14593469	15	90	500	1
14	0.9280528	-0.5540993	0.9556885	1.14593469	15	90	500	1
14	0.09959402	-0.1926972	1.255615	1.14593469	15	90	500	0
14	-0.709146	0.09832778	1.000244	5.731967965	20	290	100	0
14	0.3254727	-0.6253778	1.221954	5.731967965	20	290	100	0
14	0.2804825	0.08843054	1.000427	5.731967965	20	290	100	0
14	-0.7970264	-0.4695894	0.9447327	5.731967965	20	290	100	0
14	-1.584256	-0.4362563	0.8555298	5.731967965	20	290	100	0
14	1.28711	-1.489793	1.133331	5.731967965	20	290	100	0
14	-0.7949971	-1.19996	0.9671021	5.731967965	20	290	100	0
14	-1.267919	-2.069817	0.8666992	5.731967965	20	290	100	0
14	-0.6432718	-0.5218787	0.9443359	5.731967965	20	290	100	0
14	-0.8347684	-1.425232	0.955658	5.731967965	20	290	100	0
14	0.001580802	-0.5778077	0.9112549	5.731967965	20	290	100	0
14	0.2096377	-0.6193448	0.8889465	5.731967965	20	290	100	0
14	0.008853186	-0.8227206	0.9223633	5.731967965	20	290	100	0
14	0.04593683	-0.1580325	0.8110046	5.731967965	20	290	100	0
14	0.160004	-1.355027	0.9335022	5.731967965	20	290	100	0
14	-1.515018	-0.154675	0.9112549	5.731967965	20	290	100	0
14	0.1858924	-0.4297854	0.8778381	5.731967965	20	290	100	0
14	-0.264713	0.01122908	0.8557739	5.731967965	20	290	100	0
14	-1.214349	-0.5902078	0.9223938	5.731967965	20	290	100	0
14	-0.8728332	-1.209514	0.9666138	5.731967965	20	290	100	0
14	-0.3220774	-0.04419729	1.421722	1.909947748	20	170	300	0
14	-0.3759421	-0.07301796	1.71138	1.909947748	20	170	300	0
14	-0.09823215	-0.05529661	1.544373	1.909947748	20	170	300	0
14	-0.2394975	-0.4510661	1.500092	1.909947748	20	170	300	0
14	-0.7518311	0.05115806	1.543854	1.909947748	20	170	300	0
14	-0.3606158	-0.03999127	1.455933	1.909947748	20	170	300	0
14	-0.04309981	0.0285268	1.411224	1.909947748	20	170	300	0
14	-0.05975763	0.1310933	1.422241	1.909947748	20	170	300	0
14	-0.1094032	0.2923568	1.122253	1.909947748	20	170	300	0
14	0.965911	0.09247793	1.089233	1.909947748	20	170	300	1
14	0.06832341	-0.1606596	1.211273	1.909947748	20	170	300	0
14	-0.5228047	0.2559107	1.133392	1.909947748	20	170	300	0
14	-0.3200992	-0.06525798	1.222229	1.909947748	20	170	300	0
14	0.05020711	-0.2304242	1.299988	1.909947748	20	170	300	0
14	0.2146057	-0.1101098	1.10025	1.909947748	20	170	300	0
14	0.09590665	-0.7682654	1.533478	1.909947748	20	170	300	0
14	-0.2525609	-0.2592278	1.244568	1.909947748	20	170	300	0
14	-0.2647282	0.445309	1.199921	1.909947748	20	170	300	0
14	0.1844064	0.03980532	1.077789	1.909947748	20	170	300	0
14	-0.23215	-0.04592601	1.555969	1.909947748	20	170	300	0
14	0.1732458	0.3051322	1	1.14593469	20	370	500	0
14	0.09071952	-0.3470829	1.677887	1.14593469	20	370	500	0
14	-0.294075	-0.1668105	1.299957	1.14593469	20	370	500	0
14	-0.3201933	0.4653848	1.255554	1.14593469	20	370	500	0
14	0.4351297	0.5029372	1.35556	1.14593469	20	370	500	1
14	-0.2957301	-0.0479595	1.300049	1.14593469	20	370	500	0
14	-0.1334919	-0.03090573	1.611176	1.14593469	20	370	500	0
14	-0.3344964	0.07668372	1.355591	1.14593469	20	370	500	0
14	-0.2320662	0.1451238	1.355774	1.14593469	20	370	500	0
14	-0.03940137	-0.01670889	1.300232	1.14593469	20	370	500	0
14	0.2044731	0.06570541	1.222687	1.14593469	20	370	500	0
14	0.1841944	-0.4923778	1.200012	1.14593469	20	370	500	0
14	0.5441237	-0.02192669	1.011139	1.14593469	20	370	500	0
14	0.8214481	0.08232626	1.111023	1.14593469	20	370	500	1
14	-0.2209055	0.06183983	1.211304	1.14593469	20	370	500	0
14	1.291064	-0.05167193	1.133453	1.14593469	20	370	500	1
14	0.1052271	-0.1314103	1.30014	1.14593469	20	370	500	0
14	0.3337859	-0.3425876	1.188873	1.14593469	20	370	500	0
14	0.1390839	0.4519918	1.155823	1.14593469	20	370	500	0
14	-0.2310361	-0.1223076	1.411102	1.14593469	20	370	500	0
14	-0.1037227	0.2780893	1.200012	5.731967965	25	30	100	0
14	0.6360273	0.299005	1.244385	5.731967965	25	30	100	0
14	0.02605229	0.2288698	1.033234	5.731967965	25	30	100	0
14	-0.145074	0.1196218	1.122437	5.731967965	25	30	100	0
14	-1.65577	0.8262005	1.044769	5.731967965	25	30	100	0
14	-0.7980511	0.4587281	1.377808	5.731967965	25	30	100	0
14	-2.07407	-0.133478	1.14447	5.731967965	25	30	100	0
14	-1.489421	0.855189	1.033478	5.731967965	25	30	100	0
14	0.5268849	1.158743	1.044434	5.731967965	25	30	100	0
14	-1.318826	0.8959931	1.199921	5.731967965	25	30	100	0
14	-0.4568793	0.3278586	1.010162	5.731967965	25	30	100	0
14	-0.03529286	0.4551136	1.011383	5.731967965	25	30	100	0
14	-0.5204579	-0.1424611	1.233398	5.731967965	25	30	100	0
14	0.2295718	-0.4959721	1.011139	5.731967965	25	30	100	0
14	-0.3007303	0.5387732	1.055573	5.731967965	25	30	100	0
14	0.4706832	0.8487675	1.122559	5.731967965	25	30	100	0
14	0.8874543	1.473642	1.066833	5.731967965	25	30	100	0
14	0.6222442	-0.1549303	0.988739	5.731967965	25	30	100	0
14	-1.636872	0.739046	1.0112	5.731967965	25	30	100	0
14	0.02048046	-0.8667039	1.155884	5.731967965	25	30	100	0
14	-0.001841831	0.0014571	1.289368	1.909947748	25	310	300	0
14	-0.3660428	-0.3779907	1.099792	1.909947748	25	310	300	0
14	0.5818915	0.9149646	1.411194	1.909947748	25	310	300	1
14	0.159835	-0.1872579	1.10022	1.909947748	25	310	300	0
14	-0.3652747	-0.290498	1.522217	1.909947748	25	310	300	0
14	0.6150242	0.3877689	1.055664	1.909947748	25	310	300	0
14	-0.4250935	-0.8357901	1.333374	1.909947748	25	310	300	0
14	0.9589587	-0.5233356	1.200134	1.909947748	25	310	300	1
14	-0.7215136	0.2936808	1.30011	1.909947748	25	310	300	0
14	0.1973392	-0.2713972	1.166565	1.909947748	25	310	300	0
14	1.470574	0.7359949	1.222473	1.909947748	25	310	300	1
14	0.256151	-0.503341	1.189026	1.909947748	25	310	300	0
14	0.825494	-0.5049121	1.111084	1.909947748	25	310	300	1
14	-0.0315711	0.2818308	1.244446	1.909947748	25	310	300	0
14	0.1926256	-0.06117442	1.300049	1.909947748	25	310	300	0
14	-0.1662078	-0.04769506	1.088989	1.909947748	25	310	300	0
14	0.336808	0.1135592	1.055481	1.909947748	25	310	300	0
14	0.6610671	0.8801695	1.222412	1.909947748	25	310	300	1
14	-1.011597	-0.2429582	1.166748	1.909947748	25	310	300	1
14	-0.5628819	0.175906	1.155457	1.909947748	25	310	300	0
14	-0.9449681	0.1086683	1.489014	1.14593469	25	350	500	1
14	-0.7783949	-0.2877509	1.211182	1.14593469	25	350	500	1
14	-0.2400438	-0.5258489	1.311584	1.14593469	25	350	500	1
14	-0.4687278	-0.2746599	1.510925	1.14593469	25	350	500	0
14	-0.6318523	-0.1876222	1.511169	1.14593469	25	350	500	1
14	-0.6507001	-0.4397438	1.322235	1.14593469	25	350	500	1
14	-0.6205724	-0.2502486	1.622437	1.14593469	25	350	500	1
14	-0.2654992	0.2955398	1.499939	1.14593469	25	350	500	0
14	-0.3160603	-0.1618467	1.500061	1.14593469	25	350	500	0
14	-0.2146109	-0.4633251	1.933411	1.14593469	25	350	500	0
14	-0.4603432	-0.2891593	1.411194	1.14593469	25	350	500	0
14	0.03820591	-0.02054096	1.588989	1.14593469	25	350	500	0
14	-0.4034118	-0.2929389	1.633606	1.14593469	25	350	500	0
14	0.05228253	0.2677064	1.689087	1.14593469	25	350	500	0
14	-0.4714913	-0.265593	1.511169	1.14593469	25	350	500	0
14	0.2319278	0.7633976	1.755737	1.14593469	25	350	500	1
14	-0.4356326	-0.2036895	1.577942	1.14593469	25	350	500	0
14	0.2348091	0.5978168	1.322571	1.14593469	25	350	500	1
14	0.1774577	-0.395417	1.222168	1.14593469	25	350	500	0
14	-0.1837961	-0.3911894	1.700378	1.14593469	25	350	500	0
14	0.7187306	-0.07638592	1.088806	5.731967965	30	130	100	0
14	-0.292397	0.5486289	1.222412	5.731967965	30	130	100	0
14	-1.289826	1.039426	1.011108	5.731967965	30	130	100	0
14	0.2945393	2.007429	0.9110718	5.731967965	30	130	100	0
14	-1.07678	1.675278	0.8336182	5.731967965	30	130	100	0
14	2.199747	2.657184	0.9777222	5.731967965	30	130	100	1
14	-2.054024	0.3923762	0.755249	5.731967965	30	130	100	0
14	-0.5988352	0.5679471	0.8555298	5.731967965	30	130	100	0
14	1.123673	1.909894	0.9113159	5.731967965	30	130	100	0
14	0.386077	0.4934359	0.8446045	5.731967965	30	130	100	0
14	-3.543798	1.216064	0.8553467	5.731967965	30	130	100	1
14	-0.01334595	0.3939722	0.8112183	5.731967965	30	130	100	0
14	0.133486	0.07571391	0.8668213	5.731967965	30	130	100	0
14	0.05664967	0.06319017	0.8220825	5.731967965	30	130	100	0
14	-0.6050975	1.00151	0.7998657	5.731967965	30	130	100	0
14	0.216497	2.137612	0.7113037	5.731967965	30	130	100	0
14	-4.08015	0.977282	0.8000488	5.731967965	30	130	100	1
14	0.6826205	-0.472612	0.9000854	5.731967965	30	130	100	0
14	-3.295043	2.337585	0.8777466	5.731967965	30	130	100	1
14	0.004244173	-0.1454159	0.8110352	5.731967965	30	130	100	0
14	-0.1663305	-0.7537243	1.199585	1.909947748	30	50	300	0
14	0.2705919	-0.3962303	1.088928	1.909947748	30	50	300	0
14	-0.3988438	-0.02401532	1.155579	1.909947748	30	50	300	0
14	0.01184172	-0.3857669	1.389099	1.909947748	30	50	300	0
14	-0.6922941	-0.5748848	1.100647	1.909947748	30	50	300	0
14	0.4224724	0.01286528	1.100159	1.909947748	30	50	300	0
14	0.1614999	0.1552717	1.122437	1.909947748	30	50	300	0
14	0.1841151	-0.4084115	1.088928	1.909947748	30	50	300	0
14	0.5989397	0.33959	1.088806	1.909947748	30	50	300	0
14	0.412223	-0.02293627	1.066772	1.909947748	30	50	300	0
14	0.2699167	-0.2539846	0.9112549	1.909947748	30	50	300	0
14	0.1291877	-0.658996	1.177917	1.909947748	30	50	300	0
14	0.3034514	0.0953776	1.011292	1.909947748	30	50	300	0
14	0.9604642	-0.8342744	1.177856	1.909947748	30	50	300	1
14	0.1798016	0.3439614	1.17804	1.909947748	30	50	300	0
14	-0.8067247	-0.4416896	0.9555664	1.909947748	30	50	300	0
14	-0.343675	-0.09390237	1.177917	1.909947748	30	50	300	0
14	-0.2193871	-0.3785512	1.366699	1.909947748	30	50	300	0
14	0.5577074	-0.4757221	1.555725	1.909947748	30	50	300	0
14	0.1919352	0.1222078	1.066895	1.909947748	30	50	300	0
14	0.4081436	0.4298259	1.566895	1.14593469	30	70	500	1
14	0.3632769	-0.2423332	1.655701	1.14593469	30	70	500	0
14	0.1340407	0.1354337	1.400452	1.14593469	30	70	500	0
14	0.03572808	-0.09616667	1.189209	1.14593469	30	70	500	0
14	0.2811925	-0.292266	1.133606	1.14593469	30	70	500	0
14	-0.07543246	-0.1157953	1.066772	1.14593469	30	70	500	0
14	0.138084	0.1091231	1.100098	1.14593469	30	70	500	0
14	-0.3682474	0.2510068	1.544678	1.14593469	30	70	500	0
14	-0.2712542	-0.1056654	1.333435	1.14593469	30	70	500	0
14	0.2922094	0.3129123	1.066772	1.14593469	30	70	500	0
14	0.1169146	0.04208849	1.200073	1.14593469	30	70	500	0
14	0.04372341	-0.1794919	1.500122	1.14593469	30	70	500	0
14	0.4451912	-0.1197822	1.233887	1.14593469	30	70	500	0
14	0.1705078	0.03877092	1.300049	1.14593469	30	70	500	0
14	0.4679727	-0.04839965	1.37793	1.14593469	30	70	500	0
14	0.1143713	0.1964508	1.411255	1.14593469	30	70	500	0
14	0.7646917	-0.577544	1.155518	1.14593469	30	70	500	1
14	0.4959191	-0.9405865	1.122314	1.14593469	30	70	500	1
14	0.2473335	-0.08228419	1.22229	1.14593469	30	70	500	0
14	-0.07780543	0.1669458	1.511169	1.14593469	30	70	500	0
14	-1.294047	-2.163759	1.266724	5.731967965	35	150	100	0
14	-2.02986	-0.1370232	1.633301	5.731967965	35	150	100	0
14	-2.376403	-0.909708	1.15564	5.731967965	35	150	100	0
14	-0.4955565	-0.7260987	0.9556885	5.731967965	35	150	100	0
14	-1.757184	-0.6068454	0.9555664	5.731967965	35	150	100	0
14	-3.157711	-1.421745	1.010986	5.731967965	35	150	100	1
14	-1.118027	-1.686355	1.266602	5.731967965	35	150	100	0
14	-0.6292374	-1.189422	0.9000244	5.731967965	35	150	100	0
14	-0.3548879	1.381251	1.300049	5.731967965	35	150	100	0
14	-0.3238384	0.6183829	1.055664	5.731967965	35	150	100	0
14	-2.027566	-0.07337555	0.833374	5.731967965	35	150	100	0
14	-0.1537179	-0.07750688	0.8999023	5.731967965	35	150	100	0
14	-0.5747333	-1.231671	0.9890137	5.731967965	35	150	100	0
14	-3.217553	1.039664	1.077881	5.731967965	35	150	100	1
14	-3.648488	0.3749533	1.06665	5.731967965	35	150	100	1
14	-2.918447	1.580757	0.9777832	5.731967965	35	150	100	1
14	-1.882599	0.5976346	0.9666748	5.731967965	35	150	100	0
14	-0.4527487	1.814806	1.122314	5.731967965	35	150	100	0
14	-2.19321	0.8227065	1.100098	5.731967965	35	150	100	0
14	0.5628973	-0.2467422	1.111206	5.731967965	35	150	100	0
14	0.3706442	0.08644696	2.300171	1.909947748	35	270	300	0
14	-0.6234243	-0.2638303	1.44458	1.909947748	35	270	300	0
14	-1.29741	0.6263861	1.344482	1.909947748	35	270	300	1
14	0.1113455	-0.335165	1.811279	1.909947748	35	270	300	0
14	-0.3925222	-0.8126571	1.489136	1.909947748	35	270	300	0
14	0.8318725	0.191486	1.22229	1.909947748	35	270	300	0
14	0.2840624	-0.1392689	1.244629	1.909947748	35	270	300	0
14	1.978753	-0.5204355	1.333008	1.909947748	35	270	300	1
14	0.9861884	-0.1677896	1.600098	1.909947748	35	270	300	1
14	-1.045798	-0.468775	1.311157	1.909947748	35	270	300	1
14	-0.949093	0.3571296	1.411255	1.909947748	35	270	300	1
14	-0.9454123	-0.5284548	1.233398	1.909947748	35	270	300	1
14	-1.791814	0.3470597	2.077881	1.909947748	35	270	300	1
14	0.3102266	-0.08699407	1.300049	1.909947748	35	270	300	0
14	0.3304463	0.4910651	2.288818	1.909947748	35	270	300	0
14	0.001177115	0.2098438	1.233398	1.909947748	35	270	300	0
14	-0.2394817	0.09674553	1.555786	1.909947748	35	270	300	0
14	-0.4104879	0.2374238	1.766602	1.909947748	35	270	300	0
14	-0.4416831	-1.374823	1.467041	1.909947748	35	270	300	1
14	0.4628274	0.3824371	1.589111	1.909947748	35	270	300	0
14	-0.3956318	-0.3197976	1.533691	1.14593469	35	250	500	0
14	-0.3829241	0.401955	2.089111	1.14593469	35	250	500	0
14	-0.4305192	0.1576692	1.400269	1.14593469	35	250	500	0
14	-0.7014685	0.1233616	1.844604	1.14593469	35	250	500	1
14	-0.3504568	0.2302765	1.844727	1.14593469	35	250	500	0
14	0.02594697	-0.02060639	1.599976	1.14593469	35	250	500	0
14	-0.6494561	0.4550883	1.355713	1.14593469	35	250	500	1
14	0.6553541	-0.07259549	1.43335	1.14593469	35	250	500	1
14	-0.06413629	-0.009726631	1.144531	1.14593469	35	250	500	0
14	-0.3421798	-0.08704794	1.355469	1.14593469	35	250	500	0
14	0.308366	-0.2731658	1.200073	1.14593469	35	250	500	0
14	-0.9421079	-0.1511762	1.266846	1.14593469	35	250	500	1
14	0.6173915	-0.07121715	1.210449	1.14593469	35	250	500	1
14	-0.1997691	0.5598711	1.211426	1.14593469	35	250	500	1
14	0.1882162	0.1995533	1.444092	1.14593469	35	250	500	0
14	0.06414458	0.634663	1.222412	1.14593469	35	250	500	1
14	0.6051766	-0.1706438	1.477905	1.14593469	35	250	500	1
14	-0.9127693	0.04320777	1.333374	1.14593469	35	250	500	1
14	-0.8593482	0.4092857	1.711304	1.14593469	35	250	500	1
14	-0.4282214	0.2900021	1.978027	1.14593469	35	250	500	0
15	-0.5968657	0.5204388	1.077881	5.731967965	10	310	100	0
15	1.099818	0.6697764	0.4666748	5.731967965	10	310	100	0
15	0.4027687	1.110061	0.5335693	5.731967965	10	310	100	0
15	1.806985	0.9204635	0.6220703	5.731967965	10	310	100	0
15	-1.638984	-0.3888327	0.555542	5.731967965	10	310	100	0
15	-0.4172799	1.572711	0.5	5.731967965	10	310	100	0
15	-1.461425	-0.1279029	0.644165	5.731967965	10	310	100	0
15	-2.020342	-0.9410686	0.5002441	5.731967965	10	310	100	0
15	-0.7065789	1.264955	0.5334473	5.731967965	10	310	100	0
15	-0.9184251	0.4651805	0.4780273	5.731967965	10	310	100	0
15	-1.581105	-1.605942	0.7332764	5.731967965	10	310	100	0
15	4.21638	-2.02687	0.6446533	5.731967965	10	310	100	1
15	-1.562847	1.596455	0.5109863	5.731967965	10	310	100	0
15	-2.214227	0.07220369	0.6109619	5.731967965	10	310	100	0
15	-0.0903907	-0.5086491	0.5666504	5.731967965	10	310	100	0
15	-0.5800188	0.4728616	0.5	5.731967965	10	310	100	0
15	0.6766269	-0.2684765	0.4888916	5.731967965	10	310	100	0
15	-2.421001	-0.6260579	0.72229	5.731967965	10	310	100	0
15	-1.926726	-0.08932693	0.7113037	5.731967965	10	310	100	0
15	1.922385	1.235268	0.5666504	5.731967965	10	310	100	0
15	-0.4134535	-0.3836989	0.7666016	1.909947748	10	290	300	0
15	-0.1057421	-0.2735964	0.7556152	1.909947748	10	290	300	0
15	-0.4348215	-0.2346137	0.8890381	1.909947748	10	290	300	0
15	-0.03497119	0.3053491	0.7891846	1.909947748	10	290	300	0
15	-0.4763674	-0.1583236	0.7670898	1.909947748	10	290	300	0
15	-0.1822397	0.231086	0.8221436	1.909947748	10	290	300	0
15	0.5378265	0.3582596	1.044678	1.909947748	10	290	300	0
15	-0.08492243	0.2862862	0.8110352	1.909947748	10	290	300	0
15	-0.1375817	-0.02372424	1.033325	1.909947748	10	290	300	0
15	0.217668	0.5850293	0.8446045	1.909947748	10	290	300	0
15	-0.925785	-0.3044037	0.7333984	1.909947748	10	290	300	1
15	-0.4771763	0.0691286	0.6442871	1.909947748	10	290	300	0
15	-0.01189074	-0.7488667	0.6223145	1.909947748	10	290	300	0
15	-0.5163518	-0.1458502	0.8109131	1.909947748	10	290	300	0
15	0.3876961	0.408136	0.9887695	1.909947748	10	290	300	0
15	-0.08372996	-0.02180634	0.7667236	1.909947748	10	290	300	0
15	-0.5389281	0.1386062	1.211304	1.909947748	10	290	300	0
15	-0.2486186	0.1524222	0.8001709	1.909947748	10	290	300	0
15	0.2435112	0.1490904	0.7005615	1.909947748	10	290	300	0
15	0.1672973	0.02716137	0.7999268	1.909947748	10	290	300	0
15	0.002048416	-0.1692093	1.022217	1.14593469	10	190	500	0
15	-0.2657844	-0.1562137	0.888916	1.14593469	10	190	500	0
15	0.1402768	-0.07847027	0.9221191	1.14593469	10	190	500	0
15	-0.4220459	0.03764397	0.9223633	1.14593469	10	190	500	0
15	0.9429831	0.7642052	1.266724	1.14593469	10	190	500	1
15	-0.7164027	0.1482116	0.7886963	1.14593469	10	190	500	1
15	0.3004296	0.3431474	1.633667	1.14593469	10	190	500	0
15	-0.05685005	-0.2114817	0.9108887	1.14593469	10	190	500	0
15	-0.09128065	0.06728955	0.8000488	1.14593469	10	190	500	0
15	0.3276874	-0.2630136	0.722168	1.14593469	10	190	500	0
15	0.520714	-0.2037066	0.7886963	1.14593469	10	190	500	0
15	0.2171354	-0.04315446	0.7224121	1.14593469	10	190	500	0
15	-0.5487416	-0.3376248	0.6556396	1.14593469	10	190	500	1
15	0.5783503	0.1698776	0.6445313	1.14593469	10	190	500	1
15	-0.5237721	-0.5869814	0.6331787	1.14593469	10	190	500	1
15	-0.1849207	-0.3205181	0.7998047	1.14593469	10	190	500	0
15	-0.481423	-0.3219691	1.099976	1.14593469	10	190	500	1
15	0.5079477	0.005249137	0.6778564	1.14593469	10	190	500	0
15	0.2136908	-0.1657599	0.666748	1.14593469	10	190	500	0
15	0.4076148	-0.08746201	0.6003418	1.14593469	10	190	500	0
15	1.395402	-1.621837	0.8554688	5.731967965	15	10	100	0
15	0.7697471	0.018845	0.7442627	5.731967965	15	10	100	0
15	1.282183	0.4561695	0.8223877	5.731967965	15	10	100	0
15	-1.027292	0.4276146	0.8222656	5.731967965	15	10	100	0
15	0.6751534	0.4249948	1.34436	5.731967965	15	10	100	0
15	1.259345	-0.09776025	0.72229	5.731967965	15	10	100	0
15	-0.9418511	-0.1360395	0.555542	5.731967965	15	10	100	0
15	0.8440226	-1.981061	0.666626	5.731967965	15	10	100	0
15	-0.2356931	-0.179073	0.8443604	5.731967965	15	10	100	0
15	-1.8383	0.5401183	0.855835	5.731967965	15	10	100	0
15	0.2087656	-0.1274294	0.777832	5.731967965	15	10	100	0
15	-0.2609924	-0.1999434	0.911377	5.731967965	15	10	100	0
15	-1.023829	-0.3004959	0.6672363	5.731967965	15	10	100	0
15	-2.254745	0.2163897	0.6888428	5.731967965	15	10	100	0
15	-1.868322	-0.18237	0.8890381	5.731967965	15	10	100	0
15	-1.485573	-0.6428214	0.6553955	5.731967965	15	10	100	0
15	-0.467466	0.03727038	0.7113037	5.731967965	15	10	100	0
15	0.7220339	-0.2600985	0.666626	5.731967965	15	10	100	0
15	1.065027	0.3600242	0.722168	5.731967965	15	10	100	0
15	-0.8459249	0.3107294	0.666748	5.731967965	15	10	100	0
15	0.02491981	-0.06410916	0.8553467	1.909947748	15	250	300	0
15	-0.3167646	-0.1451637	0.7886963	1.909947748	15	250	300	0
15	0.02881916	-0.1458653	0.7897949	1.909947748	15	250	300	0
15	-0.6787871	-0.2092555	1.244751	1.909947748	15	250	300	0
15	-0.8679826	0.06587134	0.7443848	1.909947748	15	250	300	0
15	2.149545	-0.2341635	0.7780762	1.909947748	15	250	300	1
15	-0.7119347	0.5571606	0.9558105	1.909947748	15	250	300	0
15	-0.835432	0.1158387	1.000244	1.909947748	15	250	300	0
15	0.5804036	0.1361261	0.7111816	1.909947748	15	250	300	0
15	-0.6795959	-0.416844	0.7553711	1.909947748	15	250	300	0
15	-1.105803	0.3243766	0.800293	1.909947748	15	250	300	1
15	-1.114605	0.08572269	0.8891602	1.909947748	15	250	300	1
15	-0.8649754	0.2588086	0.8222656	1.909947748	15	250	300	0
15	-0.8195518	0.2142813	0.8110352	1.909947748	15	250	300	0
15	0.3416602	0.874271	1.499634	1.909947748	15	250	300	0
15	-0.3472808	0.08811911	0.800415	1.909947748	15	250	300	0
15	0.4635895	0.2259241	0.7445068	1.909947748	15	250	300	0
15	0.5162268	0.5008786	0.7889404	1.909947748	15	250	300	0
15	-0.04450255	0.01445755	0.9449463	1.909947748	15	250	300	0
15	-1.828408	0.4319181	0.9331055	1.909947748	15	250	300	1
15	-0.04589595	-0.3463583	1.055542	1.14593469	15	210	500	0
15	-0.1844151	-0.3334276	1.111206	1.14593469	15	210	500	0
15	-0.5228592	0.05724551	1.388672	1.14593469	15	210	500	0
15	-0.1525134	0.2265108	1.06665	1.14593469	15	210	500	0
15	-0.8244928	0.2614481	1.177734	1.14593469	15	210	500	1
15	0.3670481	0.04284116	0.8778076	1.14593469	15	210	500	0
15	0.3311172	0.2654288	0.7779541	1.14593469	15	210	500	0
15	-0.4844576	0.2685032	1.088867	1.14593469	15	210	500	0
15	-0.1045615	0.1660559	1.266846	1.14593469	15	210	500	0
15	0.6332891	-0.1980188	1.099976	1.14593469	15	210	500	1
15	-0.3242546	0.3138197	1.388916	1.14593469	15	210	500	0
15	0.9114151	-0.7383696	0.9890137	1.14593469	15	210	500	1
15	-0.009819317	-0.5752563	0.7556152	1.14593469	15	210	500	1
15	0.1224473	0.3085011	0.944458	1.14593469	15	210	500	0
15	0.197099	0.1895328	0.8780518	1.14593469	15	210	500	0
15	0.05644186	0.3634424	0.9111328	1.14593469	15	210	500	0
15	0.5460814	0.5677012	0.9111328	1.14593469	15	210	500	1
15	-0.2510253	-0.07521651	1.178223	1.14593469	15	210	500	0
15	-0.02007649	0.4152386	1.066772	1.14593469	15	210	500	0
15	0.02650655	0.112902	0.8668213	1.14593469	15	210	500	0
15	-1.608246	-0.6993296	0.7332764	5.731967965	20	30	100	0
15	-0.04836451	-1.195107	0.8110352	5.731967965	20	30	100	0
15	0.234573	-0.2068982	0.6999512	5.731967965	20	30	100	0
15	-1.281127	-0.4969628	0.7333984	5.731967965	20	30	100	0
15	-2.719708	0.120098	0.72229	5.731967965	20	30	100	0
15	0.5508359	-0.2919918	0.7224121	5.731967965	20	30	100	0
15	-2.01976	0.3480023	1.033447	5.731967965	20	30	100	0
15	-1.39595	-1.495726	0.5889893	5.731967965	20	30	100	0
15	-1.887659	-0.2807706	0.6109619	5.731967965	20	30	100	0
15	1.444008	-0.5394132	0.6556396	5.731967965	20	30	100	0
15	-1.253233	-0.565155	0.666748	5.731967965	20	30	100	0
15	-0.6182534	-0.1687352	0.7333984	5.731967965	20	30	100	0
15	0.745432	-1.690817	0.666748	5.731967965	20	30	100	0
15	-1.077799	0.4088461	0.7890625	5.731967965	20	30	100	0
15	-1.83171	-0.0921817	0.7224121	5.731967965	20	30	100	0
15	-2.08143	0.6518579	1.021484	5.731967965	20	30	100	0
15	-2.43979	-0.06437643	0.6103516	5.731967965	20	30	100	0
15	0.06352913	-0.8762736	0.6557617	5.731967965	20	30	100	0
15	0.07244667	-0.01038229	0.6224365	5.731967965	20	30	100	0
15	-0.3732924	-0.4463816	0.6226807	5.731967965	20	30	100	0
15	-0.04015699	0.4457898	0.9333496	1.909947748	20	90	300	0
15	0.1777863	-0.04555942	0.7111816	1.909947748	20	90	300	0
15	0.2239227	0.5829252	0.8215332	1.909947748	20	90	300	0
15	1.454173	0.05752998	0.7557373	1.909947748	20	90	300	1
15	0.02219531	0.4831417	0.7889404	1.909947748	20	90	300	0
15	-0.4105204	0.4179895	0.810791	1.909947748	20	90	300	0
15	0.04747992	0.0753163	0.8334961	1.909947748	20	90	300	0
15	-0.2693761	0.3147732	0.9335938	1.909947748	20	90	300	0
15	0.401098	0.4083112	0.7111816	1.909947748	20	90	300	0
15	-0.322741	0.3189004	0.8223877	1.909947748	20	90	300	0
15	0.5306377	-0.3118772	0.9555664	1.909947748	20	90	300	0
15	0.2817918	0.2360931	0.8223877	1.909947748	20	90	300	0
